user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:42:44+02:00,Wed,,Other1,11.089603,61.431318
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:42:54+02:00,Wed,,Other1,11.089578,61.431286
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:43:04+02:00,Wed,,Other1,11.089540,61.431238
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:43:17+02:00,Wed,,Other1,11.089358,61.431153
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:43:27+02:00,Wed,,Other1,11.089359,61.431072
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:43:27+02:00,Wed,,Other1,11.089316,61.431040
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:43:27+02:00,Wed,Place,,11.089316,61.431040
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:46:59+02:00,Wed,,Walk,11.089316,61.431040
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:46:59+02:00,Wed,,Walk,11.084314,61.430694
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:47:09+02:00,Wed,,Walk,11.084314,61.430679
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:47:18+02:00,Wed,,Walk,11.084333,61.430698
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:47:29+02:00,Wed,,Walk,11.084308,61.430733
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:47:38+02:00,Wed,,Walk,11.084295,61.430732
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:47:48+02:00,Wed,,Walk,11.084263,61.430711
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:49:03+02:00,Wed,,Walk,11.083753,61.430295
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:49:12+02:00,Wed,,Walk,11.083825,61.430292
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:49:22+02:00,Wed,,Walk,11.084199,61.430249
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:49:32+02:00,Wed,,Walk,11.084370,61.430109
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:50:05+02:00,Wed,,Walk,11.084875,61.429851
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:50:05+02:00,Wed,,Walk,11.084857,61.429821
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:50:05+02:00,Wed,Place,,11.084857,61.429821
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:53:32+02:00,Wed,,Walk,11.084857,61.429821
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:53:32+02:00,Wed,,Walk,11.090180,61.428355
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:53:41+02:00,Wed,,Walk,11.090743,61.428197
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:53:52+02:00,Wed,,Walk,11.090804,61.428137
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:54:01+02:00,Wed,,Walk,11.091208,61.428118
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:54:11+02:00,Wed,,Walk,11.091380,61.427945
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:54:21+02:00,Wed,,Walk,11.091342,61.427894
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:54:31+02:00,Wed,,Walk,11.091660,61.427770
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:55:20+02:00,Wed,,Walk,11.092498,61.427227
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:55:30+02:00,Wed,,Walk,11.092418,61.427317
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:55:39+02:00,Wed,,Walk,11.092441,61.427295
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:59:38+02:00,Wed,,Walk,11.097247,61.424260
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T17:59:56+02:00,Wed,,Walk,11.097751,61.424183
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:00:42+02:00,Wed,,Walk,11.097316,61.423460
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:00:51+02:00,Wed,,Walk,11.097301,61.423302
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:12:05+02:00,Wed,,Walk,11.081809,61.425134
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:12:15+02:00,Wed,,Walk,11.081723,61.425113
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:12:25+02:00,Wed,,Walk,11.081707,61.425140
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:12:35+02:00,Wed,,Walk,11.081627,61.425294
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:12:45+02:00,Wed,,Walk,11.081598,61.425635
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:12:55+02:00,Wed,,Walk,11.081435,61.425611
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:13:23+02:00,Wed,,Walk,11.080495,61.425579
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:13:23+02:00,Wed,,Walk,11.080625,61.425562
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-19T18:13:23+02:00,Wed,Place,,11.080625,61.425562
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-20T00:00:00+02:00,Thu,Place,,11.080625,61.425562
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-20T15:51:09+02:00,Thu,,Walk,11.080625,61.425562
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-20T15:51:09+02:00,Thu,,Walk,11.079295,61.425559
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-20T15:51:18+02:00,Thu,,Walk,11.079681,61.425572
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-20T15:51:29+02:00,Thu,,Walk,11.079631,61.425667
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-20T15:52:43+02:00,Thu,,Walk,11.079865,61.426083
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-20T15:52:58+02:00,Thu,,Walk,11.079751,61.426171
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-20T15:52:58+02:00,Thu,,Walk,11.079621,61.426210
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-20T15:52:58+02:00,Thu,Place,,11.079621,61.426210
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:33:56+02:00,Fri,,Car,11.099528,61.423426
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:34:14+02:00,Fri,,Car,11.100909,61.422844
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:34:24+02:00,Fri,,Car,11.102926,61.422334
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:42:31+02:00,Fri,,Car,11.257821,61.335598
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:42:40+02:00,Fri,,Car,11.259023,61.334309
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:42:50+02:00,Fri,,Car,11.259752,61.333200
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:43:00+02:00,Fri,,Car,11.260550,61.332223
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:58:43+02:00,Fri,,Car,11.369556,61.134661
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:58:43+02:00,Fri,,Car,11.369642,61.134672
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T08:58:43+02:00,Fri,Place,,11.369642,61.134672
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:22:25+02:00,Fri,,Other1,11.369642,61.134672
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:22:25+02:00,Fri,,Other1,11.369538,61.134630
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:33:26+02:00,Fri,,Other1,11.325542,60.808380
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:33:26+02:00,Fri,,Other1,11.325584,60.808395
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:33:26+02:00,Fri,Place,,11.325584,60.808395
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:38:21+02:00,Fri,,Other1,11.325584,60.808395
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:38:21+02:00,Fri,,Other1,11.325426,60.808268
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:38:35+02:00,Fri,,Other1,11.222436,60.776735
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:38:35+02:00,Fri,,Other1,11.222387,60.776673
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:38:35+02:00,Fri,Place,,11.222387,60.776673
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:44:22+02:00,Fri,,Other1,11.222387,60.776673
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:44:22+02:00,Fri,,Other1,11.222481,60.776771
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:46:19+02:00,Fri,,Other1,11.077241,60.791359
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:46:33+02:00,Fri,,Other1,11.077290,60.791288
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:46:43+02:00,Fri,,Other1,11.077278,60.791248
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:46:53+02:00,Fri,,Other1,11.077296,60.791239
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:47:12+02:00,Fri,,Other1,11.077337,60.791214
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:47:12+02:00,Fri,,Other1,11.077458,60.791198
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T09:47:12+02:00,Fri,Place,,11.077458,60.791198
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:13:20+02:00,Fri,,Car,11.108818,60.757678
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:13:37+02:00,Fri,,Car,11.116471,60.754184
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:17:34+02:00,Fri,,Car,11.195294,60.717713
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:17:47+02:00,Fri,,Car,11.195356,60.717703
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:17:58+02:00,Fri,,Car,11.195206,60.717616
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:18:07+02:00,Fri,,Car,11.195537,60.717288
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:22:50+02:00,Fri,,Car,11.269633,60.616153
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:26:37+02:00,Fri,,Other1,11.269633,60.616153
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:26:49+02:00,Fri,,Other1,11.269760,60.616286
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:27:00+02:00,Fri,,Other1,11.269767,60.616302
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:27:10+02:00,Fri,,Other1,11.269797,60.616318
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:27:20+02:00,Fri,,Other1,11.269738,60.616351
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:27:30+02:00,Fri,,Other1,11.269706,60.616291
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:27:41+02:00,Fri,,Other1,11.269614,60.616315
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:27:51+02:00,Fri,,Other1,11.269504,60.616285
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:28:02+02:00,Fri,,Other1,11.269421,60.616253
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:28:09+02:00,Fri,,Other1,11.269461,60.616307
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:28:11+02:00,Fri,,Car,11.269461,60.616307
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:28:22+02:00,Fri,,Car,11.269511,60.616380
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:28:31+02:00,Fri,,Car,11.269547,60.616405
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:28:41+02:00,Fri,,Car,11.269726,60.616135
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:28:50+02:00,Fri,,Car,11.269734,60.616195
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:29:00+02:00,Fri,,Car,11.269733,60.616229
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:29:54+02:00,Fri,,Car,11.272646,60.613289
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:36:07+02:00,Fri,,Car,11.244885,60.541655
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:36:24+02:00,Fri,,Car,11.242423,60.536176
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:38:40+02:00,Fri,,Car,11.235878,60.483956
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:40:54+02:00,Fri,,Car,11.239188,60.432409
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:41:09+02:00,Fri,,Car,11.239398,60.426502
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:42:39+02:00,Fri,,Car,11.236941,60.401695
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:42:53+02:00,Fri,,Car,11.237865,60.399748
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:43:02+02:00,Fri,,Car,11.236448,60.398492
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:43:12+02:00,Fri,,Car,11.233663,60.397232
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:43:22+02:00,Fri,,Car,11.231514,60.395888
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:43:33+02:00,Fri,,Car,11.230563,60.394156
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:43:43+02:00,Fri,,Car,11.231209,60.392320
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:43:54+02:00,Fri,,Car,11.232376,60.390608
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:44:05+02:00,Fri,,Car,11.233880,60.388771
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:47:02+02:00,Fri,,Car,11.245657,60.352241
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:47:16+02:00,Fri,,Car,11.245757,60.349138
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:51:43+02:00,Fri,,Car,11.247985,60.330556
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T10:52:01+02:00,Fri,,Car,11.247987,60.330561
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:04:17+02:00,Fri,,Car,11.091813,60.183988
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:04:32+02:00,Fri,,Car,11.092097,60.180193
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:07:36+02:00,Fri,,Car,11.155821,60.118143
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:08:03+02:00,Fri,,Car,11.144796,60.107631
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:08:20+02:00,Fri,,Car,11.141134,60.100331
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:08:31+02:00,Fri,,Car,11.140591,60.095329
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:08:41+02:00,Fri,,Car,11.140544,60.090849
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:08:51+02:00,Fri,,Car,11.140411,60.086233
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:09:02+02:00,Fri,,Car,11.139799,60.081392
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:09:12+02:00,Fri,,Car,11.139487,60.076921
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:09:21+02:00,Fri,,Car,11.139352,60.072784
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:09:31+02:00,Fri,,Car,11.139527,60.068370
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:09:41+02:00,Fri,,Car,11.140213,60.063764
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:15:52+02:00,Fri,,Car,11.044329,59.953372
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T11:16:02+02:00,Fri,,Car,11.044269,59.953391
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T13:04:22+02:00,Fri,Place,,10.802460,59.890310
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T13:12:07+02:00,Fri,,Other1,10.802460,59.890310
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T13:12:07+02:00,Fri,,Other1,10.802219,59.888310
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T13:12:17+02:00,Fri,,Other1,10.802297,59.888242
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T13:12:27+02:00,Fri,,Other1,10.802215,59.888206
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T13:12:37+02:00,Fri,,Other1,10.801796,59.888091
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:08:09+02:00,Fri,,Walk,10.727422,59.919362
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:08:28+02:00,Fri,,Walk,10.727552,59.919288
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:10:10+02:00,Fri,,Walk,10.727894,59.919058
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:10:21+02:00,Fri,,Walk,10.727646,59.919239
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:10:31+02:00,Fri,,Walk,10.727714,59.919196
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:10:40+02:00,Fri,,Walk,10.727737,59.919176
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:10:50+02:00,Fri,,Walk,10.727748,59.919156
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:11:00+02:00,Fri,,Walk,10.727734,59.919183
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:11:11+02:00,Fri,,Walk,10.727779,59.919181
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:11:31+02:00,Fri,,Walk,10.727795,59.919186
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:11:41+02:00,Fri,,Walk,10.727814,59.919178
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:12:00+02:00,Fri,,Walk,10.727833,59.919182
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:12:10+02:00,Fri,,Walk,10.727848,59.919182
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:12:21+02:00,Fri,,Walk,10.728003,59.919130
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:12:30+02:00,Fri,,Walk,10.728271,59.919017
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:12:40+02:00,Fri,,Walk,10.728443,59.918947
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:12:50+02:00,Fri,,Walk,10.728554,59.918838
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:13:00+02:00,Fri,,Walk,10.728629,59.918751
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:13:10+02:00,Fri,,Walk,10.728702,59.918679
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:13:20+02:00,Fri,,Walk,10.728780,59.918583
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:13:30+02:00,Fri,,Walk,10.728935,59.918325
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:13:40+02:00,Fri,,Walk,10.728962,59.918273
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:13:50+02:00,Fri,,Walk,10.728985,59.918196
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:14:00+02:00,Fri,,Walk,10.729052,59.918112
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T16:51:46+02:00,Fri,Place,,10.728597,59.909825
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T17:23:36+02:00,Fri,,Walk,10.728597,59.909825
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T17:23:36+02:00,Fri,,Walk,10.730206,59.911015
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T17:25:05+02:00,Fri,,Walk,10.731013,59.911314
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:21:39+02:00,Fri,,Walk,10.750100,59.915778
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:21:57+02:00,Fri,,Walk,10.749855,59.915730
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:22:07+02:00,Fri,,Walk,10.749877,59.915729
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:22:17+02:00,Fri,,Walk,10.749897,59.915700
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:22:28+02:00,Fri,,Walk,10.749939,59.915690
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:22:46+02:00,Fri,,Walk,10.749978,59.915670
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:22:56+02:00,Fri,,Walk,10.749969,59.915634
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:23:06+02:00,Fri,,Walk,10.750029,59.915600
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:23:16+02:00,Fri,,Walk,10.750037,59.915602
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:23:27+02:00,Fri,,Walk,10.750091,59.915491
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:23:27+02:00,Fri,,Walk,10.750237,59.915509
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-21T18:23:27+02:00,Fri,Place,,10.750237,59.915509
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T06:11:27+02:00,Sat,Place,,11.101791,60.193777
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:01:40+02:00,Sat,,Other1,9.529256,52.959936
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:03:05+02:00,Sat,,Other1,9.499396,52.784815
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:09:28+02:00,Sat,,Other1,9.365713,52.009044
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:09:45+02:00,Sat,,Other1,9.359790,51.974803
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:09:54+02:00,Sat,,Other1,9.356897,51.956337
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:11:01+02:00,Sat,,Other1,9.334195,51.821067
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:12:33+02:00,Sat,,Other1,9.303074,51.635472
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:13:43+02:00,Sat,,Other1,9.279901,51.494903
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:16:48+02:00,Sat,,Other1,9.219462,51.123721
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:17:06+02:00,Sat,,Other1,9.213669,51.088153
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:17:15+02:00,Sat,,Other1,9.210759,51.070199
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:17:25+02:00,Sat,,Other1,9.207351,51.050468
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:17:35+02:00,Sat,,Other1,9.204542,51.031028
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:17:46+02:00,Sat,,Other1,9.200960,51.009155
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:18:05+02:00,Sat,,Other1,9.194744,50.971908
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:18:15+02:00,Sat,,Other1,9.191699,50.952329
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:18:26+02:00,Sat,,Other1,9.188230,50.930879
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:24:32+02:00,Sat,,Other1,9.075346,50.216605
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:28:16+02:00,Sat,,Other1,9.007016,49.774022
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:28:54+02:00,Sat,,Other1,8.995310,49.696631
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:29:13+02:00,Sat,,Other1,8.988229,49.658059
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:29:23+02:00,Sat,,Other1,8.983587,49.637769
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:41:55+02:00,Sat,,Other1,8.624369,48.191871
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:42:13+02:00,Sat,,Other1,8.619615,48.160594
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:47:14+02:00,Sat,,Other1,8.662258,47.673491
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:50:15+02:00,Sat,,Other1,8.752163,47.436810
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:52:42+02:00,Sat,,Other1,8.777889,47.277496
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:55:57+02:00,Sat,,Other1,8.610884,47.366877
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:56:31+02:00,Sat,,Other1,8.594803,47.390134
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T08:59:09+02:00,Sat,,Other1,8.549084,47.459249
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T09:00:47+02:00,Sat,,Other1,8.559887,47.454996
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-22T09:01:57+02:00,Sat,,Other1,8.560141,47.454178
