user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:26:29+02:00,Sun,,Bike,7.531943,46.611501
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:26:45+02:00,Sun,,Bike,7.532030,46.611210
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:27:01+02:00,Sun,,Bike,7.532148,46.610819
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:27:17+02:00,Sun,,Bike,7.532248,46.610482
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:27:32+02:00,Sun,,Bike,7.532348,46.610173
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:27:48+02:00,Sun,,Bike,7.532456,46.609822
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:28:04+02:00,Sun,,Bike,7.532566,46.609471
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:28:19+02:00,Sun,,Bike,7.532691,46.609141
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:28:35+02:00,Sun,,Bike,7.532784,46.608794
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:28:50+02:00,Sun,,Bike,7.532885,46.608468
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:29:06+02:00,Sun,,Bike,7.532953,46.608133
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:29:21+02:00,Sun,,Bike,7.533068,46.607810
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:29:36+02:00,Sun,,Bike,7.533171,46.607493
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:29:52+02:00,Sun,,Bike,7.533279,46.607161
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:30:08+02:00,Sun,,Bike,7.533380,46.606825
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:30:24+02:00,Sun,,Bike,7.533484,46.606487
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:30:40+02:00,Sun,,Bike,7.533588,46.606148
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:30:56+02:00,Sun,,Bike,7.533707,46.605807
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:31:11+02:00,Sun,,Bike,7.533806,46.605494
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:31:26+02:00,Sun,,Bike,7.533890,46.605193
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:31:42+02:00,Sun,,Bike,7.533972,46.604890
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:31:58+02:00,Sun,,Bike,7.534083,46.604541
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:32:14+02:00,Sun,,Bike,7.534170,46.604215
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:32:30+02:00,Sun,,Bike,7.534249,46.603904
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:32:46+02:00,Sun,,Bike,7.534362,46.603566
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:33:02+02:00,Sun,,Bike,7.534462,46.603233
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:33:17+02:00,Sun,,Bike,7.534586,46.602938
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:33:32+02:00,Sun,,Bike,7.534684,46.602603
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:33:48+02:00,Sun,,Bike,7.534785,46.602278
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:34:04+02:00,Sun,,Bike,7.534884,46.601957
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:34:20+02:00,Sun,,Bike,7.534985,46.601633
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:34:36+02:00,Sun,,Bike,7.535068,46.601319
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:34:52+02:00,Sun,,Bike,7.535168,46.600980
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:35:08+02:00,Sun,,Bike,7.535275,46.600643
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:35:24+02:00,Sun,,Bike,7.535376,46.600302
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:35:40+02:00,Sun,,Bike,7.535427,46.600108
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:35:55+02:00,Sun,,Bike,7.535473,46.600063
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:36:10+02:00,Sun,,Bike,7.535619,46.600060
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:36:26+02:00,Sun,,Bike,7.535972,46.600102
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:36:41+02:00,Sun,,Bike,7.536851,46.600200
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:36:57+02:00,Sun,,Bike,7.538070,46.600852
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:37:13+02:00,Sun,,Bike,7.539111,46.601564
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:37:28+02:00,Sun,,Bike,7.538894,46.602069
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:37:44+02:00,Sun,,Bike,7.538256,46.602522
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:37:59+02:00,Sun,,Bike,7.537662,46.602937
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:38:15+02:00,Sun,,Bike,7.538087,46.603560
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:38:31+02:00,Sun,,Bike,7.537319,46.603786
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:38:47+02:00,Sun,,Bike,7.537083,46.604120
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:39:02+02:00,Sun,,Bike,7.537058,46.604217
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:39:18+02:00,Sun,,Bike,7.537058,46.604217
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:39:33+02:00,Sun,,Bike,7.536906,46.604413
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:39:49+02:00,Sun,,Bike,7.536313,46.604780
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:40:04+02:00,Sun,,Bike,7.535451,46.604533
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:40:19+02:00,Sun,,Bike,7.534803,46.604967
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:40:35+02:00,Sun,,Bike,7.533964,46.604975
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:40:51+02:00,Sun,,Bike,7.533903,46.604958
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:41:07+02:00,Sun,,Bike,7.533695,46.605350
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:41:22+02:00,Sun,,Bike,7.533411,46.605707
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:41:38+02:00,Sun,,Bike,7.533193,46.606324
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:41:54+02:00,Sun,,Bike,7.532958,46.606720
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:42:10+02:00,Sun,,Bike,7.532728,46.607055
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:42:26+02:00,Sun,,Bike,7.533259,46.608018
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:42:42+02:00,Sun,,Bike,7.534236,46.608424
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:42:57+02:00,Sun,,Bike,7.534886,46.608769
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:43:12+02:00,Sun,,Bike,7.534422,46.609644
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:43:28+02:00,Sun,,Bike,7.534322,46.610935
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:43:44+02:00,Sun,,Bike,7.533820,46.611342
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:43:59+02:00,Sun,,Bike,7.533606,46.611621
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:44:15+02:00,Sun,,Bike,7.534057,46.612159
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:44:30+02:00,Sun,,Bike,7.533567,46.612328
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:44:46+02:00,Sun,,Bike,7.533119,46.612190
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:45:02+02:00,Sun,,Bike,7.532752,46.612133
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:45:17+02:00,Sun,,Bike,7.532431,46.612137
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:45:33+02:00,Sun,,Bike,7.532085,46.612233
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:45:33+02:00,Sun,,Bike,7.532087,46.612290
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:45:33+02:00,Sun,Parkplatz Wirihornbahnen,,7.532087,46.612290
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:48:38+02:00,Sun,,Car,7.532087,46.612290
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:48:38+02:00,Sun,,Car,7.531776,46.612173
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:48:54+02:00,Sun,,Car,7.531726,46.612177
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:49:09+02:00,Sun,,Car,7.531726,46.611996
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:49:25+02:00,Sun,,Car,7.531864,46.611675
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:49:41+02:00,Sun,,Car,7.531978,46.611352
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:49:57+02:00,Sun,,Car,7.532106,46.610992
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:50:13+02:00,Sun,,Car,7.532219,46.610648
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:50:29+02:00,Sun,,Car,7.532306,46.610325
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:50:44+02:00,Sun,,Car,7.532395,46.610002
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:50:59+02:00,Sun,,Car,7.532498,46.609679
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:51:15+02:00,Sun,,Car,7.532623,46.609320
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:51:31+02:00,Sun,,Car,7.532706,46.608982
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:51:47+02:00,Sun,,Car,7.532828,46.608626
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:52:03+02:00,Sun,,Car,7.532926,46.608279
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:52:19+02:00,Sun,,Car,7.533028,46.607942
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:52:35+02:00,Sun,,Car,7.533123,46.607612
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:52:51+02:00,Sun,,Car,7.533241,46.607281
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:53:07+02:00,Sun,,Car,7.533350,46.606941
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:53:23+02:00,Sun,,Car,7.533464,46.606637
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:53:39+02:00,Sun,,Car,7.533464,46.606637
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:53:55+02:00,Sun,,Car,7.533654,46.605932
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:54:11+02:00,Sun,,Car,7.533767,46.605591
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:54:27+02:00,Sun,,Car,7.533832,46.605338
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:54:43+02:00,Sun,,Car,7.533963,46.604962
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:54:59+02:00,Sun,,Car,7.534038,46.604615
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:55:15+02:00,Sun,,Car,7.534170,46.604278
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:55:30+02:00,Sun,,Car,7.534244,46.603977
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:55:45+02:00,Sun,,Car,7.534380,46.603642
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:56:01+02:00,Sun,,Car,7.534475,46.603298
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:56:17+02:00,Sun,,Car,7.534588,46.602951
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:56:33+02:00,Sun,,Car,7.534664,46.602691
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:56:48+02:00,Sun,,Car,7.534766,46.602360
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:57:03+02:00,Sun,,Car,7.534861,46.602054
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:57:19+02:00,Sun,,Car,7.534956,46.601724
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:57:35+02:00,Sun,,Car,7.535062,46.601400
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:57:50+02:00,Sun,,Car,7.535144,46.601083
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:58:06+02:00,Sun,,Car,7.535242,46.600745
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:58:22+02:00,Sun,,Car,7.535338,46.600411
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:58:37+02:00,Sun,,Car,7.535399,46.600134
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:58:53+02:00,Sun,,Car,7.535439,46.600058
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:59:08+02:00,Sun,,Car,7.535788,46.600097
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:59:23+02:00,Sun,,Car,7.536269,46.600093
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:59:39+02:00,Sun,,Car,7.536845,46.600189
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:59:55+02:00,Sun,,Car,7.538069,46.600816
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:00:10+02:00,Sun,,Car,7.539075,46.601519
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:00:25+02:00,Sun,,Car,7.539497,46.602001
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:00:41+02:00,Sun,,Car,7.539139,46.601973
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:00:57+02:00,Sun,,Car,7.538378,46.602666
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:01:13+02:00,Sun,,Car,7.537765,46.603051
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:01:28+02:00,Sun,,Car,7.537894,46.603499
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:01:44+02:00,Sun,,Car,7.537542,46.603823
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:02:00+02:00,Sun,,Car,7.537216,46.604155
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:02:16+02:00,Sun,,Car,7.537087,46.604212
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:02:31+02:00,Sun,,Car,7.537081,46.604217
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:02:46+02:00,Sun,,Car,7.536620,46.604596
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:03:01+02:00,Sun,,Car,7.535955,46.604855
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:03:17+02:00,Sun,,Car,7.534772,46.604709
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:03:33+02:00,Sun,,Car,7.533995,46.604963
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:03:49+02:00,Sun,,Car,7.533977,46.604969
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:04:05+02:00,Sun,,Car,7.533730,46.605178
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:04:21+02:00,Sun,,Car,7.533385,46.605531
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:04:37+02:00,Sun,,Car,7.533177,46.606183
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:04:53+02:00,Sun,,Car,7.532984,46.606612
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:05:09+02:00,Sun,,Car,7.532736,46.606851
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:05:24+02:00,Sun,,Car,7.533017,46.607891
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:05:40+02:00,Sun,,Car,7.534219,46.608421
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:05:55+02:00,Sun,,Car,7.534648,46.608622
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:06:11+02:00,Sun,,Car,7.534670,46.609393
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:06:26+02:00,Sun,,Car,7.534127,46.610698
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:06:41+02:00,Sun,,Car,7.533769,46.611298
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:06:57+02:00,Sun,,Car,7.533836,46.611665
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:07:13+02:00,Sun,,Car,7.533960,46.612176
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:07:28+02:00,Sun,,Car,7.533562,46.612351
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:07:44+02:00,Sun,,Car,7.533089,46.612260
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:07:59+02:00,Sun,,Car,7.532665,46.612261
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:08:15+02:00,Sun,,Car,7.532211,46.612271
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:08:31+02:00,Sun,,Car,7.532228,46.612254
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:08:47+02:00,Sun,,Car,7.532191,46.612310
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:09:02+02:00,Sun,,Car,7.532179,46.612307
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:09:18+02:00,Sun,,Car,7.532186,46.612254
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:09:33+02:00,Sun,,Car,7.532417,46.612235
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:09:49+02:00,Sun,,Car,7.532351,46.612202
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:10:05+02:00,Sun,,Car,7.532122,46.612216
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:10:21+02:00,Sun,,Car,7.531899,46.612192
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:10:37+02:00,Sun,,Car,7.531876,46.612157
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:10:53+02:00,Sun,,Car,7.531774,46.612163
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:11:09+02:00,Sun,,Car,7.531723,46.612129
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:11:24+02:00,Sun,,Car,7.531772,46.611990
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:11:40+02:00,Sun,,Car,7.531906,46.611654
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:11:56+02:00,Sun,,Car,7.532019,46.611324
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:12:11+02:00,Sun,,Car,7.532141,46.610988
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:12:27+02:00,Sun,,Car,7.532248,46.610641
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:12:42+02:00,Sun,,Car,7.532340,46.610323
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:12:58+02:00,Sun,,Car,7.532429,46.609993
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:13:14+02:00,Sun,,Car,7.532525,46.609649
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:13:30+02:00,Sun,,Car,7.532635,46.609295
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:13:45+02:00,Sun,,Car,7.532737,46.608965
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:14:01+02:00,Sun,,Car,7.532828,46.608616
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:14:17+02:00,Sun,,Car,7.532940,46.608270
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:14:33+02:00,Sun,,Car,7.533048,46.607930
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:14:48+02:00,Sun,,Car,7.533152,46.607616
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:15:04+02:00,Sun,,Car,7.533246,46.607287
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:15:19+02:00,Sun,,Car,7.533342,46.606969
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:15:35+02:00,Sun,,Car,7.533451,46.606639
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:15:51+02:00,Sun,,Car,7.533549,46.606286
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:16:07+02:00,Sun,,Car,7.533640,46.605947
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:16:23+02:00,Sun,,Car,7.533731,46.605616
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:16:39+02:00,Sun,,Car,7.533843,46.605300
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:16:55+02:00,Sun,,Car,7.533931,46.604966
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:17:10+02:00,Sun,,Car,7.534036,46.604661
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:17:26+02:00,Sun,,Car,7.534155,46.604337
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:17:42+02:00,Sun,,Car,7.534262,46.604007
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:17:58+02:00,Sun,,Car,7.534361,46.603670
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:18:13+02:00,Sun,,Car,7.534456,46.603363
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:18:28+02:00,Sun,,Car,7.534560,46.603048
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:18:43+02:00,Sun,,Car,7.534669,46.602730
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:18:59+02:00,Sun,,Car,7.534765,46.602416
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:19:14+02:00,Sun,,Car,7.534860,46.602096
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:19:30+02:00,Sun,,Car,7.534910,46.601916
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:19:45+02:00,Sun,,Car,7.534957,46.601774
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:20:01+02:00,Sun,,Car,7.535038,46.601499
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:20:17+02:00,Sun,,Car,7.535138,46.601164
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:20:33+02:00,Sun,,Car,7.535247,46.600813
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:20:49+02:00,Sun,,Car,7.535355,46.600468
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:21:05+02:00,Sun,,Car,7.535424,46.600134
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:21:21+02:00,Sun,,Car,7.535480,46.600068
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:21:36+02:00,Sun,,Car,7.535796,46.600215
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:21:51+02:00,Sun,,Car,7.535948,46.600194
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:22:07+02:00,Sun,,Car,7.535939,46.600188
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:22:22+02:00,Sun,,Car,7.535936,46.600173
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:22:38+02:00,Sun,,Car,7.535946,46.600170
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:22:53+02:00,Sun,,Car,7.535942,46.600155
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:23:09+02:00,Sun,,Car,7.535955,46.600153
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:23:25+02:00,Sun,,Car,7.535937,46.600173
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:23:40+02:00,Sun,,Car,7.535939,46.600174
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:23:55+02:00,Sun,,Car,7.535948,46.600143
