user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:16:33+02:00,Thu,,Train,8.552623,47.365682
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:16:38+02:00,Thu,,Train,8.552454,47.365698
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:16:43+02:00,Thu,,Train,8.552076,47.365735
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:16:48+02:00,Thu,,Train,8.551533,47.365809
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:16:53+02:00,Thu,,Train,8.550936,47.365924
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:16:58+02:00,Thu,,Train,8.550459,47.366040
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:17:03+02:00,Thu,,Train,8.550208,47.366118
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:17:08+02:00,Thu,,Train,8.549841,47.366245
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:17:13+02:00,Thu,,Train,8.549476,47.366401
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:17:18+02:00,Thu,,Train,8.549329,47.366473
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:17:23+02:00,Thu,,Train,8.549281,47.366499
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:17:28+02:00,Thu,,Train,8.548485,47.366611
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:17:33+02:00,Thu,Zürich Stadelhofen,,8.548485,47.366611
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:18:05+02:00,Thu,,Walk,8.548485,47.366611
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:18:05+02:00,Thu,,Walk,8.547823,47.367290
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:18:21+02:00,Thu,,Walk,8.547516,47.367246
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:18:37+02:00,Thu,,Walk,8.547223,47.367231
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:18:52+02:00,Thu,,Walk,8.546979,47.367237
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:19:08+02:00,Thu,,Walk,8.546708,47.367171
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:19:24+02:00,Thu,,Walk,8.546492,47.367088
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:19:40+02:00,Thu,,Walk,8.546109,47.366914
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:19:56+02:00,Thu,,Walk,8.545923,47.366911
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:20:11+02:00,Thu,,Walk,8.545858,47.366902
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:20:27+02:00,Thu,,Walk,8.545712,47.366866
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:20:43+02:00,Thu,,Walk,8.545530,47.366891
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:20:58+02:00,Thu,,Walk,8.545208,47.366844
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:20:58+02:00,Thu,,Walk,8.545166,47.366883
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:20:58+02:00,Thu,Zürich  Bellevue,,8.545166,47.366883
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:25:11+02:00,Thu,,Tram,8.545166,47.366883
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:25:11+02:00,Thu,,Tram,8.544754,47.366883
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:25:27+02:00,Thu,,Tram,8.544772,47.366935
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:25:43+02:00,Thu,,Tram,8.544853,47.367044
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:25:58+02:00,Thu,,Tram,8.544836,47.367098
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:26:14+02:00,Thu,,Tram,8.544853,47.367166
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:26:30+02:00,Thu,,Tram,8.544865,47.367189
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:26:46+02:00,Thu,,Tram,8.544860,47.367205
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:27:02+02:00,Thu,,Tram,8.544868,47.367203
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:27:18+02:00,Thu,,Tram,8.544918,47.367220
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:27:34+02:00,Thu,,Tram,8.545018,47.367259
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:27:50+02:00,Thu,,Tram,8.545525,47.367593
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:28:05+02:00,Thu,,Tram,8.546710,47.367978
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:28:21+02:00,Thu,,Tram,8.547878,47.369130
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:28:37+02:00,Thu,,Tram,8.548537,47.369865
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:28:52+02:00,Thu,,Tram,8.548549,47.369905
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:29:08+02:00,Thu,,Tram,8.548558,47.369886
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:29:24+02:00,Thu,,Tram,8.548782,47.370131
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:29:40+02:00,Thu,,Tram,8.548936,47.370254
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:29:56+02:00,Thu,,Tram,8.548942,47.370229
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:30:11+02:00,Thu,,Tram,8.549134,47.370433
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:30:26+02:00,Thu,,Tram,8.549647,47.370949
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:30:42+02:00,Thu,,Tram,8.550513,47.371872
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:30:57+02:00,Thu,,Tram,8.550566,47.372144
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:31:13+02:00,Thu,,Tram,8.550569,47.372245
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:31:28+02:00,Thu,,Tram,8.550209,47.373157
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:31:44+02:00,Thu,,Tram,8.549866,47.373989
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:31:59+02:00,Thu,,Tram,8.549583,47.374673
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:32:15+02:00,Thu,,Tram,8.549260,47.375371
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:32:30+02:00,Thu,,Tram,8.549098,47.375770
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:32:46+02:00,Thu,,Tram,8.548807,47.376537
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:33:02+02:00,Thu,,Tram,8.548430,47.377356
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:33:17+02:00,Thu,,Tram,8.548341,47.377551
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:33:33+02:00,Thu,,Tram,8.548185,47.377789
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:33:48+02:00,Thu,,Tram,8.548247,47.378971
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:34:04+02:00,Thu,,Tram,8.548237,47.379982
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:34:20+02:00,Thu,,Tram,8.548267,47.380115
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:34:35+02:00,Thu,,Tram,8.548174,47.380720
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:34:50+02:00,Thu,,Tram,8.548167,47.382401
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:35:06+02:00,Thu,,Tram,8.548158,47.383185
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:35:21+02:00,Thu,,Tram,8.548166,47.383170
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:35:36+02:00,Thu,,Tram,8.548265,47.384143
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:35:52+02:00,Thu,,Tram,8.548436,47.385292
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:36:08+02:00,Thu,,Tram,8.548493,47.385929
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:36:24+02:00,Thu,,Tram,8.548512,47.385933
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:36:39+02:00,Thu,,Tram,8.548043,47.386396
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:36:54+02:00,Thu,,Tram,8.547392,47.387144
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:37:10+02:00,Thu,,Tram,8.546661,47.388411
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:37:26+02:00,Thu,,Tram,8.546410,47.388832
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:37:41+02:00,Thu,,Tram,8.546351,47.388927
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:37:57+02:00,Thu,,Tram,8.545702,47.390159
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:38:13+02:00,Thu,,Tram,8.545512,47.390626
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:38:29+02:00,Thu,,Tram,8.545478,47.390731
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:38:45+02:00,Thu,,Tram,8.545205,47.392249
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:39:01+02:00,Thu,,Tram,8.545069,47.393430
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:39:17+02:00,Thu,,Tram,8.545104,47.393476
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:39:33+02:00,Thu,,Tram,8.545045,47.394199
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:39:48+02:00,Thu,,Tram,8.545229,47.395225
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:40:04+02:00,Thu,,Tram,8.545511,47.395779
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:40:20+02:00,Thu,,Tram,8.545228,47.396069
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:40:36+02:00,Thu,,Tram,8.544900,47.396125
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:40:51+02:00,Thu,,Tram,8.544976,47.396158
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:41:07+02:00,Thu,,Walk,8.545141,47.396324
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:41:23+02:00,Thu,,Walk,8.545319,47.396419
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:41:39+02:00,Thu,,Walk,8.545692,47.396355
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:41:55+02:00,Thu,,Walk,8.545940,47.396414
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:42:11+02:00,Thu,,Walk,8.546064,47.396577
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:42:26+02:00,Thu,,Walk,8.546233,47.396725
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:42:42+02:00,Thu,,Walk,8.546465,47.396912
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:42:57+02:00,Thu,,Walk,8.546663,47.397088
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:43:13+02:00,Thu,,Walk,8.546777,47.397267
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:43:29+02:00,Thu,,Walk,8.546725,47.397483
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:43:44+02:00,Thu,,Walk,8.547226,47.397592
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:44:00+02:00,Thu,,Walk,8.547566,47.397446
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:44:16+02:00,Thu,,Walk,8.547896,47.397374
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:44:32+02:00,Thu,,Walk,8.548130,47.397298
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:44:48+02:00,Thu,,Walk,8.548274,47.397296
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:45:04+02:00,Thu,,Walk,8.548300,47.397286
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:45:46+02:00,Thu,,Walk,8.548707,47.396863
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:46:06+02:00,Thu,,Walk,8.548191,47.396841
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:46:25+02:00,Thu,,Walk,8.547638,47.396923
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:47:05+02:00,Thu,,Walk,8.548438,47.396757
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:47:26+02:00,Thu,,Walk,8.549145,47.396343
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:47:42+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:47:58+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:48:14+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:48:29+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:48:45+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:49:01+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:49:16+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:49:32+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:49:48+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:50:04+02:00,Thu,,Walk,8.548934,47.396434
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:50:19+02:00,Thu,,Walk,8.548893,47.396494
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:50:19+02:00,Thu,,Walk,8.548637,47.396680
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T07:50:19+02:00,Thu,Schule / Universität,,8.548637,47.396680
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T11:59:59+02:00,Thu,,Walk,8.548123,47.397177
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T11:59:59+02:00,Thu,,Walk,8.548267,47.397155
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:00:15+02:00,Thu,,Walk,8.548007,47.397190
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:00:31+02:00,Thu,,Walk,8.547670,47.397375
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:00:47+02:00,Thu,,Walk,8.547412,47.397413
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:01:02+02:00,Thu,,Walk,8.547159,47.397462
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:01:17+02:00,Thu,,Walk,8.547012,47.397432
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:01:32+02:00,Thu,,Walk,8.546963,47.397255
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:01:48+02:00,Thu,,Walk,8.546893,47.397093
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:02:03+02:00,Thu,,Walk,8.546627,47.396970
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:02:19+02:00,Thu,,Walk,8.546345,47.396814
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:02:34+02:00,Thu,,Walk,8.546149,47.396691
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:02:50+02:00,Thu,,Walk,8.546011,47.396536
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:03:05+02:00,Thu,,Walk,8.545890,47.396362
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:03:21+02:00,Thu,,Walk,8.545615,47.396378
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:03:36+02:00,Thu,,Walk,8.545346,47.396424
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:03:52+02:00,Thu,,Walk,8.545134,47.396385
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:04:08+02:00,Thu,,Walk,8.545057,47.396189
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:04:24+02:00,Thu,,Walk,8.544972,47.396129
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:04:39+02:00,Thu,,Walk,8.544952,47.396125
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:04:47+02:00,Thu,,Walk,8.545277,47.395877
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:04:55+02:00,Thu,,Tram,8.545277,47.395877
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:05:11+02:00,Thu,,Tram,8.545153,47.395111
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:05:26+02:00,Thu,,Tram,8.544955,47.393726
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:05:42+02:00,Thu,,Tram,8.544900,47.393463
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:05:57+02:00,Thu,,Tram,8.545003,47.392978
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:06:12+02:00,Thu,,Tram,8.545245,47.391330
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:06:28+02:00,Thu,,Tram,8.545414,47.390587
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:06:44+02:00,Thu,,Tram,8.545456,47.390443
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:06:59+02:00,Thu,,Tram,8.546131,47.389203
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:07:15+02:00,Thu,,Tram,8.546350,47.388882
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:07:30+02:00,Thu,,Tram,8.546544,47.388585
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:07:45+02:00,Thu,,Tram,8.547392,47.387128
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:08:01+02:00,Thu,,Tram,8.548344,47.386052
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:08:17+02:00,Thu,,Tram,8.548446,47.385754
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:08:33+02:00,Thu,,Tram,8.548438,47.385738
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:08:48+02:00,Thu,,Tram,8.548432,47.385473
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:09:03+02:00,Thu,,Tram,8.548267,47.384409
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:09:19+02:00,Thu,,Tram,8.548125,47.383408
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:09:35+02:00,Thu,,Tram,8.548131,47.383057
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:09:51+02:00,Thu,,Tram,8.548163,47.382993
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:10:06+02:00,Thu,,Tram,8.548137,47.382228
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:10:22+02:00,Thu,,Tram,8.548093,47.380880
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:10:38+02:00,Thu,,Tram,8.548067,47.380090
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:10:54+02:00,Thu,,Tram,8.548099,47.380102
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:11:09+02:00,Thu,,Tram,8.548076,47.379525
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:11:25+02:00,Thu,,Tram,8.547971,47.378651
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:11:40+02:00,Thu,,Tram,8.547940,47.378420
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:11:56+02:00,Thu,,Tram,8.548087,47.378112
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:12:11+02:00,Thu,,Tram,8.548115,47.377705
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:12:26+02:00,Thu,,Tram,8.548393,47.377112
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:12:42+02:00,Thu,,Tram,8.548606,47.376668
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:12:58+02:00,Thu,,Tram,8.548552,47.376666
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:13:13+02:00,Thu,,Tram,8.548647,47.376512
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:13:28+02:00,Thu,,Tram,8.549098,47.375563
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:13:44+02:00,Thu,,Tram,8.549516,47.374679
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:14:00+02:00,Thu,,Tram,8.549997,47.373449
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:14:16+02:00,Thu,,Tram,8.550271,47.372899
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:14:31+02:00,Thu,,Tram,8.550263,47.372884
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:14:46+02:00,Thu,,Tram,8.550548,47.372300
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:15:02+02:00,Thu,,Tram,8.550073,47.371445
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:15:18+02:00,Thu,,Tram,8.549389,47.370768
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:15:33+02:00,Thu,,Tram,8.549098,47.370436
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:15:49+02:00,Thu,,Tram,8.549111,47.370400
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:16:04+02:00,Thu,,Tram,8.549111,47.370400
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:16:20+02:00,Thu,,Tram,8.548535,47.369825
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:16:35+02:00,Thu,,Tram,8.547497,47.368742
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:16:51+02:00,Thu,,Tram,8.546300,47.368017
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:17:07+02:00,Thu,,Tram,8.545384,47.367511
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:17:22+02:00,Thu,,Tram,8.544804,47.367187
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:17:38+02:00,Thu,,Walk,8.544671,47.367109
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:17:53+02:00,Thu,,Walk,8.544757,47.366958
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:18:09+02:00,Thu,,Walk,8.544840,47.366875
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:18:25+02:00,Thu,,Walk,8.545168,47.366874
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:18:40+02:00,Thu,,Walk,8.545478,47.366827
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:18:56+02:00,Thu,,Walk,8.545487,47.366822
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:19:12+02:00,Thu,,Walk,8.545523,47.366818
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:19:27+02:00,Thu,,Walk,8.545822,47.366905
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:19:43+02:00,Thu,,Walk,8.546241,47.367115
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:19:58+02:00,Thu,,Walk,8.546429,47.367253
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:20:13+02:00,Thu,,Walk,8.546709,47.367385
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:20:29+02:00,Thu,,Walk,8.546974,47.367252
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:20:45+02:00,Thu,,Walk,8.547150,47.367225
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:21:00+02:00,Thu,,Walk,8.547232,47.367166
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:21:16+02:00,Thu,,Walk,8.547629,47.367206
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:21:31+02:00,Thu,,Walk,8.547426,47.367477
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:21:55+02:00,Thu,,Walk,8.545059,47.366583
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:22:10+02:00,Thu,,Walk,8.546318,47.366487
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:22:26+02:00,Thu,,Walk,8.547212,47.366720
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:22:42+02:00,Thu,,Walk,8.547349,47.366742
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:22:57+02:00,Thu,,Walk,8.547427,47.366754
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:23:13+02:00,Thu,,Walk,8.547443,47.366758
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:23:29+02:00,Thu,,Walk,8.547514,47.366812
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:23:45+02:00,Thu,,Walk,8.547715,47.366913
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:24:00+02:00,Thu,,Walk,8.547708,47.366976
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:24:16+02:00,Thu,,Walk,8.547728,47.367024
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:24:32+02:00,Thu,,Walk,8.547746,47.367036
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:24:48+02:00,Thu,,Walk,8.547754,47.367049
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:25:04+02:00,Thu,,Walk,8.547721,47.367084
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:25:04+02:00,Thu,,Walk,8.548485,47.366611
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-27T12:25:04+02:00,Thu,Zürich Stadelhofen,,8.548485,47.366611
