user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:26:55+02:00,Thu,,Bike,8.524125,47.360570
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:27:06+02:00,Thu,,Bike,8.523723,47.360329
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:27:20+02:00,Thu,,Bike,8.523663,47.360226
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:27:36+02:00,Thu,,Bike,8.523189,47.359622
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:27:46+02:00,Thu,,Bike,8.523433,47.359043
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:27:56+02:00,Thu,,Bike,8.523657,47.358425
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:28:06+02:00,Thu,,Bike,8.523840,47.358093
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:28:21+02:00,Thu,,Bike,8.524034,47.357303
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:28:31+02:00,Thu,,Bike,8.524119,47.356726
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:28:41+02:00,Thu,,Bike,8.524191,47.356372
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:28:56+02:00,Thu,,Bike,8.524213,47.355554
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:29:14+02:00,Thu,,Bike,8.522927,47.354953
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:29:26+02:00,Thu,,Bike,8.522539,47.354669
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:29:41+02:00,Thu,,Bike,8.523346,47.354327
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:29:51+02:00,Thu,,Bike,8.523366,47.354027
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:30:01+02:00,Thu,,Bike,8.523261,47.353830
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:30:15+02:00,Thu,,Bike,8.523285,47.353790
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:30:25+02:00,Thu,,Bike,8.523291,47.353741
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:30:25+02:00,Thu,,Bike,8.523354,47.353721
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:30:25+02:00,Thu,Sportanlage Allmend Brunau,,8.523354,47.353721
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:21:31+02:00,Thu,,Bike,8.523354,47.353721
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:21:31+02:00,Thu,,Bike,8.523256,47.353984
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:21:50+02:00,Thu,,Bike,8.522752,47.354324
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:22:00+02:00,Thu,,Bike,8.522707,47.354769
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:22:11+02:00,Thu,,Bike,8.522775,47.354936
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:22:22+02:00,Thu,,Bike,8.523813,47.355271
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:22:41+02:00,Thu,,Bike,8.524135,47.355858
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:22:51+02:00,Thu,,Bike,8.524008,47.356415
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:23:11+02:00,Thu,,Bike,8.524017,47.357450
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:23:22+02:00,Thu,,Bike,8.524027,47.357929
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:23:41+02:00,Thu,,Bike,8.523819,47.358778
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:23:52+02:00,Thu,,Bike,8.523675,47.359455
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:24:11+02:00,Thu,,Bike,8.523816,47.360240
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:24:30+02:00,Thu,,Bike,8.525147,47.361088
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:24:41+02:00,Thu,,Bike,8.525775,47.361418
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:24:51+02:00,Thu,,Bike,8.526281,47.361618
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:25:02+02:00,Thu,,Bike,8.526185,47.361819
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:25:21+02:00,Thu,,Bike,8.527075,47.362472
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:25:32+02:00,Thu,,Bike,8.527482,47.363103
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:25:52+02:00,Thu,,Bike,8.528319,47.363752
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:26:02+02:00,Thu,,Bike,8.529125,47.364098
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:26:21+02:00,Thu,,Bike,8.530568,47.364681
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:26:31+02:00,Thu,,Bike,8.531328,47.365011
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:26:41+02:00,Thu,,Bike,8.531910,47.365382
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:26:51+02:00,Thu,,Bike,8.532419,47.365832
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:27:01+02:00,Thu,,Bike,8.532713,47.366365
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:27:12+02:00,Thu,,Bike,8.533763,47.366739
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:27:22+02:00,Thu,,Bike,8.533868,47.367214
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:27:41+02:00,Thu,,Bike,8.535072,47.367677
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:27:52+02:00,Thu,,Bike,8.535851,47.367850
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:28:11+02:00,Thu,,Bike,8.536933,47.368235
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:28:22+02:00,Thu,,Bike,8.537293,47.368480
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:28:32+02:00,Thu,,Bike,8.537684,47.368651
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:28:52+02:00,Thu,,Bike,8.538355,47.368648
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:29:02+02:00,Thu,,Bike,8.538724,47.368278
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:29:12+02:00,Thu,,Bike,8.538931,47.368010
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:29:22+02:00,Thu,,Bike,8.538886,47.368012
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:29:42+02:00,Thu,,Bike,8.539007,47.367954
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:29:52+02:00,Thu,,Bike,8.539846,47.367303
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:30:11+02:00,Thu,,Bike,8.540396,47.366460
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:30:31+02:00,Thu,,Bike,8.541758,47.366366
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:30:50+02:00,Thu,,Bike,8.543148,47.366823
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:31:00+02:00,Thu,,Bike,8.544008,47.367007
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:31:10+02:00,Thu,,Bike,8.544499,47.366675
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:31:21+02:00,Thu,,Bike,8.544562,47.366341
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:31:31+02:00,Thu,,Bike,8.544544,47.366426
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:31:41+02:00,Thu,,Bike,8.544617,47.366393
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:31:52+02:00,Thu,,Bike,8.544571,47.366284
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:32:11+02:00,Thu,,Bike,8.544563,47.366306
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:32:21+02:00,Thu,,Bike,8.544565,47.366318
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:32:31+02:00,Thu,,Bike,8.544556,47.366321
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:32:42+02:00,Thu,,Bike,8.544564,47.366330
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:33:01+02:00,Thu,,Bike,8.544561,47.366336
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:33:11+02:00,Thu,,Bike,8.544561,47.366338
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:33:21+02:00,Thu,,Bike,8.544564,47.366337
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:33:31+02:00,Thu,,Bike,8.544977,47.366098
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:33:41+02:00,Thu,,Bike,8.545219,47.365582
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:33:51+02:00,Thu,,Bike,8.545501,47.365092
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:34:11+02:00,Thu,,Bike,8.545989,47.364124
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:34:30+02:00,Thu,,Bike,8.546726,47.363190
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:34:40+02:00,Thu,,Bike,8.547054,47.362699
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:34:51+02:00,Thu,,Bike,8.547178,47.362150
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:35:02+02:00,Thu,,Bike,8.547462,47.361674
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:35:21+02:00,Thu,,Bike,8.547437,47.360667
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:35:31+02:00,Thu,,Bike,8.547439,47.360198
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:35:41+02:00,Thu,,Bike,8.547460,47.359709
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:36:00+02:00,Thu,,Bike,8.547480,47.358757
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:36:10+02:00,Thu,,Bike,8.547548,47.358218
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:36:21+02:00,Thu,,Bike,8.548021,47.357855
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:36:31+02:00,Thu,,Bike,8.548325,47.357353
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:36:41+02:00,Thu,,Bike,8.548636,47.356922
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:36:51+02:00,Thu,,Bike,8.549150,47.356629
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:37:01+02:00,Thu,,Bike,8.549703,47.356204
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:37:11+02:00,Thu,,Bike,8.549982,47.355767
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:37:21+02:00,Thu,,Bike,8.550272,47.355332
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:37:40+02:00,Thu,,Bike,8.550924,47.354410
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:37:50+02:00,Thu,,Bike,8.551156,47.353909
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:38:01+02:00,Thu,,Bike,8.551506,47.353640
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:38:11+02:00,Thu,,Bike,8.551803,47.353149
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:38:21+02:00,Thu,,Bike,8.552479,47.353097
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:38:31+02:00,Thu,,Bike,8.553268,47.353001
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:38:51+02:00,Thu,,Bike,8.554461,47.353342
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:39:01+02:00,Thu,,Bike,8.555020,47.353375
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:39:11+02:00,Thu,,Bike,8.555754,47.353203
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:39:21+02:00,Thu,,Bike,8.556437,47.353063
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:39:32+02:00,Thu,,Bike,8.557206,47.352842
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:39:42+02:00,Thu,,Bike,8.557689,47.352466
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:40:01+02:00,Thu,,Bike,8.558327,47.352002
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:40:20+02:00,Thu,,Bike,8.558603,47.352085
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:40:31+02:00,Thu,,Bike,8.559099,47.352162
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:40:41+02:00,Thu,,Bike,8.559252,47.352125
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:40:51+02:00,Thu,,Bike,8.559294,47.352119
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:41:01+02:00,Thu,,Bike,8.559296,47.352141
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:41:11+02:00,Thu,,Bike,8.559264,47.352137
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:41:22+02:00,Thu,,Bike,8.559309,47.352123
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:41:32+02:00,Thu,,Bike,8.559426,47.352113
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:41:42+02:00,Thu,,Bike,8.559444,47.352111
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:41:52+02:00,Thu,,Bike,8.559453,47.352110
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:42:02+02:00,Thu,,Bike,8.559455,47.352110
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:42:12+02:00,Thu,,Bike,8.559454,47.352111
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T22:42:23+02:00,Thu,,Bike,8.559453,47.352112
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:47:27+02:00,Fri,,Walk,8.679692,47.219693
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:47:37+02:00,Fri,,Walk,8.679644,47.219541
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:47:47+02:00,Fri,,Walk,8.679580,47.219430
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:47:57+02:00,Fri,,Walk,8.679518,47.219314
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:48:07+02:00,Fri,,Walk,8.679451,47.219188
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:48:17+02:00,Fri,,Walk,8.679356,47.219060
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:48:27+02:00,Fri,,Walk,8.679282,47.218947
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:48:37+02:00,Fri,,Walk,8.679216,47.218832
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:48:47+02:00,Fri,,Walk,8.679143,47.218695
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:48:57+02:00,Fri,,Walk,8.679067,47.218522
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:49:07+02:00,Fri,,Walk,8.679046,47.218395
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:49:17+02:00,Fri,,Walk,8.679105,47.218349
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:49:27+02:00,Fri,,Walk,8.679106,47.218360
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:49:37+02:00,Fri,,Walk,8.679174,47.218250
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:49:47+02:00,Fri,,Walk,8.679089,47.218076
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:49:57+02:00,Fri,,Walk,8.679161,47.217932
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:50:07+02:00,Fri,,Walk,8.679353,47.217856
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:50:17+02:00,Fri,,Walk,8.679409,47.217724
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:50:27+02:00,Fri,,Walk,8.679507,47.217673
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:50:37+02:00,Fri,,Walk,8.679484,47.217633
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:50:47+02:00,Fri,,Walk,8.679404,47.217623
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:50:57+02:00,Fri,,Walk,8.679323,47.217505
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:51:07+02:00,Fri,,Walk,8.679323,47.217419
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:51:17+02:00,Fri,,Walk,8.679430,47.217425
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:51:27+02:00,Fri,,Walk,8.679435,47.217428
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:51:37+02:00,Fri,,Walk,8.679440,47.217436
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:51:47+02:00,Fri,,Walk,8.679440,47.217436
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-28T12:51:57+02:00,Fri,,Walk,8.679439,47.217436
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:31:58+02:00,Tue,,Bike,8.559647,47.351970
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:32:10+02:00,Tue,,Bike,8.559580,47.352165
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:32:25+02:00,Tue,,Bike,8.559587,47.352229
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:32:35+02:00,Tue,,Bike,8.559574,47.352092
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:32:50+02:00,Tue,,Bike,8.558864,47.352113
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:33:00+02:00,Tue,,Bike,8.558334,47.352210
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:33:10+02:00,Tue,,Bike,8.557740,47.352694
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:33:20+02:00,Tue,,Bike,8.557173,47.352894
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:33:32+02:00,Tue,,Bike,8.556596,47.353453
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:33:42+02:00,Tue,,Bike,8.556185,47.353819
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:33:56+02:00,Tue,,Bike,8.555526,47.354315
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:34:07+02:00,Tue,,Bike,8.555092,47.354761
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:34:22+02:00,Tue,,Bike,8.554491,47.355269
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:34:36+02:00,Tue,,Bike,8.554081,47.355875
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:34:50+02:00,Tue,,Bike,8.553492,47.356471
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:35:01+02:00,Tue,,Bike,8.553170,47.357039
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:35:11+02:00,Tue,,Bike,8.552786,47.357486
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:35:22+02:00,Tue,,Bike,8.552333,47.357987
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:35:36+02:00,Tue,,Bike,8.551856,47.358632
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:35:50+02:00,Tue,,Bike,8.551433,47.359229
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:36:02+02:00,Tue,,Bike,8.550987,47.359678
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:36:12+02:00,Tue,,Bike,8.550760,47.359831
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:36:26+02:00,Tue,,Bike,8.550391,47.360420
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:36:40+02:00,Tue,,Bike,8.549973,47.361257
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:36:51+02:00,Tue,,Bike,8.549510,47.361705
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:37:02+02:00,Tue,,Bike,8.549100,47.362222
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:37:12+02:00,Tue,,Bike,8.548740,47.362661
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:37:27+02:00,Tue,,Bike,8.548124,47.363439
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:37:37+02:00,Tue,,Bike,8.547777,47.363957
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:37:47+02:00,Tue,,Bike,8.547325,47.364414
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:38:02+02:00,Tue,,Bike,8.547177,47.364907
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:38:16+02:00,Tue,,Bike,8.546977,47.365277
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:38:27+02:00,Tue,,Bike,8.547036,47.365606
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:38:37+02:00,Tue,,Bike,8.546747,47.365864
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:38:47+02:00,Tue,,Bike,8.546432,47.366164
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:39:02+02:00,Tue,,Bike,8.545933,47.366606
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:39:12+02:00,Tue,,Bike,8.545971,47.366609
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:39:27+02:00,Tue,,Bike,8.545871,47.366617
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:39:37+02:00,Tue,,Bike,8.545068,47.366743
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:39:51+02:00,Tue,,Bike,8.544573,47.366952
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:40:01+02:00,Tue,,Bike,8.543697,47.366984
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:40:11+02:00,Tue,,Bike,8.542732,47.366883
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:40:22+02:00,Tue,,Bike,8.541815,47.366824
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:40:36+02:00,Tue,,Bike,8.540761,47.366562
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:40:47+02:00,Tue,,Bike,8.540778,47.366616
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:41:01+02:00,Tue,,Bike,8.540457,47.366405
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:41:11+02:00,Tue,,Bike,8.539831,47.366014
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:41:21+02:00,Tue,,Bike,8.539168,47.365696
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:41:35+02:00,Tue,,Bike,8.538095,47.365177
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:41:45+02:00,Tue,,Bike,8.537379,47.364802
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:41:57+02:00,Tue,,Bike,8.536424,47.364925
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:42:07+02:00,Tue,,Bike,8.536193,47.365361
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:42:17+02:00,Tue,,Bike,8.535749,47.365626
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:42:27+02:00,Tue,,Bike,8.535045,47.365490
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:42:41+02:00,Tue,,Bike,8.534258,47.365117
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:42:52+02:00,Tue,,Bike,8.533488,47.365007
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:43:02+02:00,Tue,,Bike,8.532917,47.364924
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:43:16+02:00,Tue,,Bike,8.532579,47.365453
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:43:26+02:00,Tue,,Bike,8.532402,47.365797
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:43:36+02:00,Tue,,Bike,8.532106,47.365707
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:43:46+02:00,Tue,,Bike,8.531686,47.365334
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:43:57+02:00,Tue,,Bike,8.530793,47.365029
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:44:13+02:00,Tue,,Bike,8.529702,47.364391
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:44:27+02:00,Tue,,Bike,8.529248,47.364319
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:44:37+02:00,Tue,,Bike,8.528810,47.364088
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:44:51+02:00,Tue,,Bike,8.528133,47.363695
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:45:05+02:00,Tue,,Bike,8.527700,47.363276
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:45:16+02:00,Tue,,Bike,8.527424,47.362965
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:45:30+02:00,Tue,,Bike,8.526881,47.362369
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:45:40+02:00,Tue,,Bike,8.526403,47.362009
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:45:51+02:00,Tue,,Bike,8.525806,47.361557
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:46:01+02:00,Tue,,Bike,8.525263,47.361238
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:46:11+02:00,Tue,,Bike,8.524634,47.360855
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:46:21+02:00,Tue,,Bike,8.524111,47.360630
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:46:32+02:00,Tue,,Bike,8.523643,47.360342
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:46:42+02:00,Tue,,Bike,8.523499,47.360144
